Date,Company,Symbol,Exchange,Close,Daily_Simple_Return,Daily_Log_Return,Volatility_20d,Volume
2019-06-11 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,364.6058654785156,-0.030095568108330806,-0.03055773616152066,0.021059710923639115,13833555
2019-06-12 00:00:00+05:30,Biocon,BIOCON.NS,NSE,254.81478881835938,-0.039657372557025505,-0.040465154608758276,0.01990568321051623,4531522
2019-06-12 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,509.30621337890625,-0.006197574206715184,-0.00621685888986349,0.01930615240375137,2644365
2019-06-12 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,365.96160888671875,0.0037183806860150437,0.0037114845981187227,0.016792012614536195,7739283
2019-06-13 00:00:00+05:30,Biocon,BIOCON.NS,NSE,253.925537109375,-0.003489796306988535,-0.003495899850340022,0.019895859172699853,4247264
2019-06-13 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,509.0210876464844,-0.0005598316394576086,-0.0005599884037003299,0.019271804937929904,1843465
2019-06-13 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,364.4187927246094,-0.004215786914924524,-0.004224698399345694,0.01613781748879872,4090663
2019-06-14 00:00:00+05:30,Biocon,BIOCON.NS,NSE,245.32962036132812,-0.03385211604118532,-0.0344383675022616,0.021124520448467507,3790765
2019-06-14 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,504.47808837890625,-0.008924972614755888,-0.0089650387537917,0.019303424345513107,3446035
2019-06-14 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,367.0368957519531,0.007184324956924559,0.007158640637345105,0.016159270717757954,9786375
2019-06-17 00:00:00+05:30,Biocon,BIOCON.NS,NSE,242.36550903320312,-0.012082158378427299,-0.012155740945411095,0.021182603105623247,1917379
2019-06-17 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,502.314697265625,-0.004288374783993354,-0.0042975962359416255,0.018943630691428587,2634620
2019-06-17 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,358.01397705078125,-0.024583138113912217,-0.02489034870562866,0.01687459251913973,6558933
2019-06-18 00:00:00+05:30,Biocon,BIOCON.NS,NSE,240.29063415527344,-0.008560932973533997,-0.008597788254701042,0.021149778524404993,3112519
2019-06-18 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,509.6110534667969,0.014525468278929532,0.014420984235682745,0.014600320769305945,3325285
2019-06-18 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,353.8532409667969,-0.011621714096916924,-0.011689774045583932,0.016643043103381355,3761637
2019-06-19 00:00:00+05:30,Biocon,BIOCON.NS,NSE,247.9479217529297,0.03186677510163882,0.03136956483227626,0.022528080210230384,4023193
2019-06-19 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,501.66571044921875,-0.015590994275982317,-0.015713812067406335,0.013186663633035793,4227975
2019-06-19 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,350.8144836425781,-0.008587620438112342,-0.008624706523970155,0.016595104094656858,7197444
2019-06-20 00:00:00+05:30,Biocon,BIOCON.NS,NSE,250.17100524902344,0.008965929136961925,0.008925973840960739,0.02264773955162204,3452192
2019-06-20 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,504.4092102050781,0.00546878070140111,0.005453881216879369,0.013290337232515138,2840740
2019-06-20 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,365.1200866699219,0.04077825658395229,0.03996875693716886,0.017866814007243405,8109029
2019-06-21 00:00:00+05:30,Biocon,BIOCON.NS,NSE,246.56468200683594,-0.01441543251024524,-0.014520344310701842,0.02263058012607609,1982582
2019-06-21 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,501.8033752441406,-0.005166112965855674,-0.0051795034652410655,0.013242200774878364,2895690
2019-06-21 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,357.9205017089844,-0.01971840285918347,-0.019915404571664727,0.017873020066415626,5389874
2019-06-24 00:00:00+05:30,Biocon,BIOCON.NS,NSE,246.5152587890625,-0.00020044727156853792,-0.00020046736380787878,0.019635440789477078,1812625
2019-06-24 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,494.3005676269531,-0.014951688225566806,-0.015064591526102612,0.013265972998650408,2261305
2019-06-24 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,358.5283203125,0.0016981944331588839,0.0016967541313702489,0.01775289971987147,3702836
2019-06-25 00:00:00+05:30,Biocon,BIOCON.NS,NSE,243.3535614013672,-0.012825564645475795,-0.01290852228208137,0.018041532854782057,1754510
2019-06-25 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,498.7550354003906,0.009011658220063445,0.008971295536697945,0.013527843205361786,2186090
2019-06-25 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,360.6788024902344,0.005998081757837115,0.005980164874374759,0.017887889027942794,4480306
2019-06-26 00:00:00+05:30,Biocon,BIOCON.NS,NSE,249.72637939453125,0.02618748604485499,0.02585046499108881,0.019103498612070318,3178466
2019-06-26 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,507.1919860839844,0.016916021061964326,0.016774538496596256,0.014190969502987611,2506335
2019-06-26 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,373.4884033203125,0.03551525828974933,0.03489913693542698,0.01988815202986962,9571797
2019-06-27 00:00:00+05:30,Biocon,BIOCON.NS,NSE,245.3790283203125,-0.017408457547652856,-0.01756176659956502,0.019329897372064763,2117103
2019-06-27 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,504.5665283203125,-0.005176457506639531,-0.005189901778669732,0.013828404483258597,2329305
2019-06-27 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,376.62066650390625,0.008386507200084159,0.008351535837591406,0.01891621084734813,7651785
2019-06-28 00:00:00+05:30,Biocon,BIOCON.NS,NSE,247.55270385742188,0.008858440560258085,0.008819434760137128,0.019501327373985838,2143049
2019-06-28 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,501.5870361328125,-0.005905053189752096,-0.00592255695747416,0.013289514262723739,4298885
2019-06-28 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,374.8908996582031,-0.00459286226048139,-0.004603441858539835,0.01809128161261973,7283442
2019-07-01 00:00:00+05:30,Biocon,BIOCON.NS,NSE,249.18296813964844,0.0065855240392183045,0.006563934210835441,0.01963681533588843,1285096
2019-07-01 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,522.1189575195312,0.04093391556731185,0.04011830593412631,0.01622813939083869,5592610
2019-07-01 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,379.0049133300781,0.010973895807089074,0.010914119533958409,0.018238293207949847,2254468
2019-07-02 00:00:00+05:30,Biocon,BIOCON.NS,NSE,251.2578582763672,0.00832677350386124,0.0082922971775281,0.01898696984876134,2097823
2019-07-02 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,516.7697143554688,-0.010245257497401683,-0.010298101390707635,0.015831792743374283,3333410
2019-07-02 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,369.84185791015625,-0.0241766138053775,-0.02447366571150072,0.018496001351389905,5539613
2019-07-03 00:00:00+05:30,Biocon,BIOCON.NS,NSE,245.873046875,-0.021431414875168753,-0.021664402497252253,0.018905519173332785,1853775
2019-07-03 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,510.6828918457031,-0.011778597585497597,-0.011848514826367567,0.01532803608251579,3132990
2019-07-03 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,369.982177734375,0.0003794049300196445,0.00037933297416887726,0.018317291415821623,2683086
2019-07-04 00:00:00+05:30,Biocon,BIOCON.NS,NSE,245.9718475341797,0.00040183607123855936,0.0004017553567464242,0.018757372829744524,1646732
2019-07-04 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,511.8038635253906,0.0021950445131146967,0.0021926389225165417,0.015339674783733178,1840500
2019-07-04 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,366.6161193847656,-0.009097893228862453,-0.00913953180072478,0.018053330666906568,3308295
2019-07-05 00:00:00+05:30,Biocon,BIOCON.NS,NSE,237.22772216796875,-0.03554929335966339,-0.03619655562478356,0.019278827876292006,2035287
2019-07-05 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,511.5186462402344,-0.0005572784917871054,-0.0005574338291592749,0.013865748684453264,2458575
2019-07-05 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,350.8612060546875,-0.04297386966104255,-0.04392458347251932,0.020210584197390635,5446432
2019-07-08 00:00:00+05:30,Biocon,BIOCON.NS,NSE,237.42535400390625,0.0008330891269003882,0.000832742300765063,0.019243131680321303,3786185
2019-07-08 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,510.4861755371094,-0.0020184419682720556,-0.00202048176753484,0.013181776699653352,2352875
2019-07-08 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,342.96038818359375,-0.022518356930752437,-0.022775766767753093,0.02052448809350511,7355520
2019-07-09 00:00:00+05:30,Biocon,BIOCON.NS,NSE,242.0196990966797,0.019350692819006365,0.019165848928221287,0.019612922087248547,2057019
2019-07-09 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,511.1057434082031,0.0012136819776595864,0.0012129460610737523,0.0130382338511498,2041480
2019-07-09 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,361.2865295410156,0.05343515458004289,0.05205639999942647,0.02332363669459601,15428006
2019-07-10 00:00:00+05:30,Biocon,BIOCON.NS,NSE,243.6499786376953,0.006736143987867704,0.006713557543581859,0.017892115915880146,1261188
2019-07-10 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,508.31304931640625,-0.005464024084672503,-0.00547900646525342,0.013021064770479783,1555795
2019-07-10 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,366.7096252441406,0.015010511767528545,0.014898968861333683,0.023558996630578918,10202064
2019-07-11 00:00:00+05:30,Biocon,BIOCON.NS,NSE,249.62757873535156,0.024533554778368716,0.02423744050636533,0.018848070144402734,2645060
2019-07-11 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,521.7649536132812,0.026463818536560213,0.026119709448496453,0.014301086580987717,3900525
2019-07-11 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,372.27288818359375,0.015170757887113862,0.01505683271547649,0.023758640283706438,7759443
2019-07-12 00:00:00+05:30,Biocon,BIOCON.NS,NSE,250.5662384033203,0.003760240245585633,0.0037531882149245952,0.017165811323343293,2274950
2019-07-12 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,516.9564819335938,-0.009215781256269318,-0.009258509285736492,0.014312208735554638,3309185
2019-07-12 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,381.2022399902344,0.02398603844134084,0.02370289218973957,0.024268014740602986,13549864
2019-07-15 00:00:00+05:30,Biocon,BIOCON.NS,NSE,249.67698669433594,-0.003548968586713608,-0.0035552811154646335,0.016922719159451635,1652668
2019-07-15 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,516.7598876953125,-0.0003802916592628991,-0.0003803639884739966,0.014258205622101006,2497770
2019-07-15 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,395.4610290527344,0.03740478823751214,0.03672219853807567,0.02462673687883789,18269604
2019-07-16 00:00:00+05:30,Biocon,BIOCON.NS,NSE,255.06179809570312,0.02156711146133583,0.021337832051708704,0.0173050680010778,2314557
2019-07-16 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,526.3767700195312,0.018609962872909724,0.018438916367824167,0.014481880253808645,2961595
2019-07-16 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,405.1383361816406,0.024470950151742388,0.02417633314765023,0.02464599995187974,8630766
2019-07-17 00:00:00+05:30,Biocon,BIOCON.NS,NSE,259.7549743652344,0.018400153627750715,0.018232919113120912,0.016364502646001942,3398831
2019-07-17 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,524.3707885742188,-0.00381092320095755,-0.0038182032705225137,0.013971395668157064,2367680
2019-07-17 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,402.0995788574219,-0.007500542537787203,-0.00752881305850995,0.024610808545398412,6500759
2019-07-18 00:00:00+05:30,Biocon,BIOCON.NS,NSE,260.39837646484375,0.0024769577606036375,0.0024738951569804233,0.01629281842793793,2702868
2019-07-18 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,522.256591796875,-0.004031873673002062,-0.004040023589324441,0.014019670784467204,2172275
2019-07-18 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,398.4998779296875,-0.008952262367354469,-0.008992574639138396,0.02352050540912303,4711395
2019-07-19 00:00:00+05:30,Biocon,BIOCON.NS,NSE,237.87774658203125,-0.0864852929904999,-0.09045580366641534,0.02550867264248452,17950305
2019-07-19 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,513.9180297851562,-0.01596640835691343,-0.016095244663901512,0.014503088876712613,2341240
2019-07-19 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,393.9649963378906,-0.011379882009893705,-0.01144512833645927,0.023136682276100197,5104476
2019-07-22 00:00:00+05:30,Biocon,BIOCON.NS,NSE,244.01524353027344,0.02580105552717482,0.02547382495200525,0.026229284311189944,4151155
2019-07-22 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,517.7235107421875,0.007404840337324137,0.007377559099807954,0.014039355049943702,1745260
2019-07-22 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,402.28662109375,0.021122751597764333,0.02090275879010707,0.023394317204808807,10420113
2019-07-23 00:00:00+05:30,Biocon,BIOCON.NS,NSE,239.5111083984375,-0.01845841705080664,-0.018630899429297947,0.02640198489744855,2476080
2019-07-23 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,511.2039794921875,-0.012592689176224359,-0.012672649069152256,0.014332746075876186,2400580
2019-07-23 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,402.28662109375,0.0,0.0,0.023433203594070248,6698368
2019-07-24 00:00:00+05:30,Biocon,BIOCON.NS,NSE,235.79888916015625,-0.015499152682746598,-0.015620520245883406,0.025827364248299508,1769322
2019-07-24 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,511.1450500488281,-0.0001152757915107161,-0.0001152824362754289,0.01385598149674387,2268320
2019-07-24 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,397.89208984375,-0.010923881182158146,-0.0109839848834562,0.022613272803878058,5319256
2019-07-25 00:00:00+05:30,Biocon,BIOCON.NS,NSE,236.1948699951172,0.0016793159474639552,0.0016779074730667914,0.02560059625079016,3109298
2019-07-25 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,521.9714965820312,0.021180771548445776,0.020959576936909925,0.014527044207132168,2581940
2019-07-25 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,408.7381286621094,0.02725874450688015,0.026893841285311387,0.023217489477847197,11412685
2019-07-26 00:00:00+05:30,Biocon,BIOCON.NS,NSE,239.41212463378906,0.013621187618250818,0.01352925313924369,0.02572468635950151,10202100
2019-07-26 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,531.9719848632812,0.01915906969391079,0.018977845780839966,0.014903945717834162,2688095
2019-07-26 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,411.35614013671875,0.00640510706250641,0.0063846815363247395,0.02312446750560756,5094438
2019-07-29 00:00:00+05:30,Biocon,BIOCON.NS,NSE,234.66049194335938,-0.01984708459397333,-0.020046683361291315,0.025973602956203126,4152112
2019-07-29 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,521.9419555664062,-0.018854431402910765,-0.01903444245668901,0.012744887525820923,4598165
2019-07-29 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,403.0345764160156,-0.020229584315764382,-0.020437004472918113,0.023737928465776537,4448863
2019-07-30 00:00:00+05:30,Biocon,BIOCON.NS,NSE,231.74024963378906,-0.012444541837384304,-0.012522623619109004,0.025926125294433427,3066345
2019-07-30 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,503.4652099609375,-0.035400000725019254,-0.036041772098892394,0.014878058716020328,10986210
2019-07-30 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,383.67999267578125,-0.04802214220016798,-0.04921350307487932,0.02570990862514025,9461831
2019-07-31 00:00:00+05:30,Biocon,BIOCON.NS,NSE,224.26634216308594,-0.03225122732246066,-0.03278275774782459,0.026423594238416413,4007230
2019-07-31 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,506.33648681640625,0.005703029322903008,0.005686828617388478,0.014736579513570451,4173450
2019-07-31 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,399.01409912109375,0.03996587452572786,0.03918789965889358,0.027054874328877664,7746831
2019-08-01 00:00:00+05:30,Biocon,BIOCON.NS,NSE,221.2965850830078,-0.013242098887574105,-0.013330557263307096,0.026473359282983635,3423702
2019-08-01 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,498.302734375,-0.015866430033352974,-0.01599364930594962,0.015122455415034741,4881245
2019-08-01 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,397.47137451171875,-0.0038663410961495837,-0.003873834714377693,0.02694530253914237,3635110
2019-08-02 00:00:00+05:30,Biocon,BIOCON.NS,NSE,228.91896057128906,0.03444416227851921,0.03386424118222211,0.026836279120103165,5716497
2019-08-02 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,497.40789794921875,-0.0017957686443434984,-0.0017973829697816625,0.01512210466385677,2969945
2019-08-02 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,393.310546875,-0.010468244768142565,-0.010523422254503282,0.024835596605264017,3490912
2019-08-05 00:00:00+05:30,Biocon,BIOCON.NS,NSE,226.14720153808594,-0.012108036076548423,-0.012181935468841417,0.0269347082840014,3725062
2019-08-05 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,494.5562438964844,-0.005733029299477499,-0.005749526193618907,0.015154313951613733,1687875
2019-08-05 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,390.0380554199219,-0.008320375543140912,-0.008355183076699283,0.024170995149472,4784904
2019-08-06 00:00:00+05:30,Biocon,BIOCON.NS,NSE,223.0289306640625,-0.01378867769671821,-0.013884624520555758,0.02656400763537965,2369955
2019-08-06 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,502.7178649902344,0.016502917907671444,0.016368224625844658,0.015673791855192482,3016085
2019-08-06 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,391.0198059082031,0.0025170633343054583,0.002513900836084911,0.02152976155146544,3204070
2019-08-07 00:00:00+05:30,Biocon,BIOCON.NS,NSE,222.6824493408203,-0.001553526361851576,-0.0015547343351710904,0.026456518471027136,3647449
2019-08-07 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,502.8358459472656,0.00023468622312350362,0.0002346586886197365,0.01563457138892985,1581395
2019-08-07 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,393.68450927734375,0.006814752932914558,0.006791637462204232,0.021390364114939855,5431353
2019-08-08 00:00:00+05:30,Biocon,BIOCON.NS,NSE,228.91896057128906,0.0280062988750569,0.02762129432456811,0.026665233201251637,2693736
2019-08-08 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,505.81536865234375,0.005925438150625739,0.005907951784240748,0.014401346900207416,1276305
2019-08-08 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,398.7335510253906,0.012825096312057083,0.012743551239853792,0.02133092740003485,3157083
2019-08-09 00:00:00+05:30,Biocon,BIOCON.NS,NSE,226.5926513671875,-0.01016215169899437,-0.010214138863425799,0.026634420587703246,1976395
2019-08-09 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,506.1103515625,0.0005831829723603743,0.000583012987255817,0.014289569045825356,1869625
2019-08-09 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,394.57281494140625,-0.010434878312307938,-0.010489703383813413,0.020990125012892227,3434604
2019-08-13 00:00:00+05:30,Biocon,BIOCON.NS,NSE,221.7915496826172,-0.021188249731851405,-0.02141594271642028,0.02688621830275613,2119261
2019-08-13 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,502.74737548828125,-0.006644748647871568,-0.006666923274635398,0.014344694497550279,1874220
2019-08-13 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,410.7016296386719,0.04087664959802351,0.04006329039115519,0.021310819630567218,13211835
2019-08-14 00:00:00+05:30,Biocon,BIOCON.NS,NSE,230.10687255859375,0.037491612678101305,0.036805888924353776,0.027946490654130463,3091928
2019-08-14 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,494.0154113769531,-0.017368492680538417,-0.017521094506771695,0.013970784569310427,8047285
2019-08-14 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,390.0380554199219,-0.05031286152170722,-0.05162267654548463,0.023616536729008545,16173302
2019-08-16 00:00:00+05:30,Biocon,BIOCON.NS,NSE,225.70172119140625,-0.01914393654655311,-0.019329554490251272,0.02756761441055085,4433182
2019-08-16 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,490.2000732421875,-0.007723115609149178,-0.00775309331377252,0.014008976756491731,3989225
2019-08-16 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,387.74725341796875,-0.005873278184321817,-0.005890593715211596,0.02359804757309131,6536156
2019-08-19 00:00:00+05:30,Biocon,BIOCON.NS,NSE,214.07015991210938,-0.05153510224865643,-0.052910498461266824,0.029224071297583643,5925621
2019-08-19 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,493.45489501953125,0.006639782315445819,0.006617836052888973,0.014180610377812188,3556515
2019-08-19 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,398.31280517578125,0.02724855344474464,0.02688392059810258,0.024375914577792566,11584821
2019-08-20 00:00:00+05:30,Biocon,BIOCON.NS,NSE,216.00050354003906,0.00901734099102014,0.008976927537981306,0.023118844509483923,10072138
2019-08-20 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,502.4032287597656,0.0181340459493875,0.017971585245088684,0.014551361516999383,3047550
2019-08-20 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,396.1012878417969,-0.005552212495424036,-0.0055676833186609,0.02426402369568733,5151625
